Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Siskiyou,2020,June,06/01/2020,50000000,N,120,information,93,Siskiyou,Rural,North State,18
County,Siskiyou,2020,July,07/01/2020,50000000,N,120,information,93,Siskiyou,Rural,North State,18
County,Siskiyou,2020,August,08/01/2020,50000000,N,110,information,93,Siskiyou,Rural,North State,18
County,Siskiyou,2020,September,09/01/2020,50000000,N,110,information,93,Siskiyou,Rural,North State,18
County,Siskiyou,2020,October,10/01/2020,50000000,N,120,information,93,Siskiyou,Rural,North State,18
County,Siskiyou,2020,November,11/01/2020,50000000,N,110,information,93,Siskiyou,Rural,North State,18
County,Siskiyou,2020,December,12/01/2020,50000000,N,110,information,93,Siskiyou,Rural,North State,18
County,Tehama,2020,January,01/01/2020,50000000,N,80,information,103,Tehama,Rural,North State,18
County,Tehama,2020,February,02/01/2020,50000000,N,90,information,103,Tehama,Rural,North State,18
County,Tehama,2020,March,03/01/2020,50000000,N,90,information,103,Tehama,Rural,North State,18
County,Tehama,2020,April,04/01/2020,50000000,N,100,information,103,Tehama,Rural,North State,18
County,Tehama,2020,May,05/01/2020,50000000,N,100,information,103,Tehama,Rural,North State,18
County,Tehama,2020,June,06/01/2020,50000000,N,100,information,103,Tehama,Rural,North State,18
County,Tehama,2020,July,07/01/2020,50000000,N,90,information,103,Tehama,Rural,North State,18
County,Tehama,2020,August,08/01/2020,50000000,N,90,information,103,Tehama,Rural,North State,18
County,Tehama,2020,September,09/01/2020,50000000,N,90,information,103,Tehama,Rural,North State,18
County,Tehama,2020,October,10/01/2020,50000000,N,90,information,103,Tehama,Rural,North State,18
County,Tehama,2020,November,11/01/2020,50000000,N,90,information,103,Tehama,Rural,North State,18
County,Tehama,2020,December,12/01/2020,50000000,N,100,information,103,Tehama,Rural,North State,18
County,Butte,2020,January,01/01/2020,70000000,N,8800,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2020,February,02/01/2020,70000000,N,9000,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2020,March,03/01/2020,70000000,N,9000,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2020,April,04/01/2020,70000000,N,4900,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2020,May,05/01/2020,70000000,N,6200,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2020,June,06/01/2020,70000000,N,7000,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2020,July,07/01/2020,70000000,N,6900,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2020,August,08/01/2020,70000000,N,6500,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2020,September,09/01/2020,70000000,N,6600,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2020,October,10/01/2020,70000000,N,6800,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2020,November,11/01/2020,70000000,N,7200,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2020,December,12/01/2020,70000000,N,6200,leisure and hospitality,7,Butte,Rural,North State,29
County,Lassen,2020,January,01/01/2020,70000000,N,510,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2020,February,02/01/2020,70000000,N,520,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2020,March,03/01/2020,70000000,N,520,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2020,April,04/01/2020,70000000,N,380,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2020,May,05/01/2020,70000000,N,450,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2020,June,06/01/2020,70000000,N,490,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2020,July,07/01/2020,70000000,N,490,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2020,August,08/01/2020,70000000,N,470,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2020,September,09/01/2020,70000000,N,470,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2020,October,10/01/2020,70000000,N,450,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2020,November,11/01/2020,70000000,N,440,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2020,December,12/01/2020,70000000,N,430,leisure and hospitality,35,Lassen,Rural,North State,29
County,Nevada,2020,January,01/01/2020,70000000,N,5860,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2020,February,02/01/2020,70000000,N,5800,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2020,March,03/01/2020,70000000,N,5470,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2020,April,04/01/2020,70000000,N,2190,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2020,May,05/01/2020,70000000,N,2970,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2020,June,06/01/2020,70000000,N,3900,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2020,July,07/01/2020,70000000,N,4120,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2020,August,08/01/2020,70000000,N,4070,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2020,September,09/01/2020,70000000,N,4010,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2020,October,10/01/2020,70000000,N,3920,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2020,November,11/01/2020,70000000,N,4130,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2020,December,12/01/2020,70000000,N,4730,leisure and hospitality,57,Nevada,Rural,North State,29
County,Plumas,2020,January,01/01/2020,70000000,N,560,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2020,February,02/01/2020,70000000,N,600,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2020,March,03/01/2020,70000000,N,630,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2020,April,04/01/2020,70000000,N,360,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2020,May,05/01/2020,70000000,N,640,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2020,June,06/01/2020,70000000,N,940,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2020,July,07/01/2020,70000000,N,1050,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2020,August,08/01/2020,70000000,N,1020,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2020,September,09/01/2020,70000000,N,950,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2020,October,10/01/2020,70000000,N,800,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2020,November,11/01/2020,70000000,N,530,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2020,December,12/01/2020,70000000,N,460,leisure and hospitality,63,Plumas,Rural,North State,29
County,Shasta,2020,January,01/01/2020,70000000,N,6800,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2020,February,02/01/2020,70000000,N,6900,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2020,March,03/01/2020,70000000,N,6800,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2020,April,04/01/2020,70000000,N,4200,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2020,May,05/01/2020,70000000,N,5000,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2020,June,06/01/2020,70000000,N,6200,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2020,July,07/01/2020,70000000,N,6400,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2020,August,08/01/2020,70000000,N,5800,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2020,September,09/01/2020,70000000,N,6100,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2020,October,10/01/2020,70000000,N,5300,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2020,November,11/01/2020,70000000,N,5100,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2020,December,12/01/2020,70000000,N,4800,leisure and hospitality,89,Shasta,Rural,North State,29
County,Siskiyou,2020,January,01/01/2020,70000000,N,1710,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2020,February,02/01/2020,70000000,N,1720,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2020,March,03/01/2020,70000000,N,1560,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2020,April,04/01/2020,70000000,N,850,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2020,May,05/01/2020,70000000,N,1070,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2020,June,06/01/2020,70000000,N,1420,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2020,July,07/01/2020,70000000,N,1540,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2020,August,08/01/2020,70000000,N,1490,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2020,September,09/01/2020,70000000,N,1580,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2020,October,10/01/2020,70000000,N,1440,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2020,November,11/01/2020,70000000,N,1390,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2020,December,12/01/2020,70000000,N,1500,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Tehama,2020,January,01/01/2020,70000000,N,1480,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2020,February,02/01/2020,70000000,N,1500,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2020,March,03/01/2020,70000000,N,1440,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2020,April,04/01/2020,70000000,N,960,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2020,May,05/01/2020,70000000,N,1060,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2020,June,06/01/2020,70000000,N,1330,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2020,July,07/01/2020,70000000,N,1310,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2020,August,08/01/2020,70000000,N,1280,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2020,September,09/01/2020,70000000,N,1310,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2020,October,10/01/2020,70000000,N,1280,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2020,November,11/01/2020,70000000,N,1230,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2020,December,12/01/2020,70000000,N,1220,leisure and hospitality,103,Tehama,Rural,North State,29
County,Glenn,2020,January,01/01/2020,70000000,N,750,leisure and hospitality,21,Glenn,Rural,North State,29
County,Glenn,2020,February,02/01/2020,70000000,N,750,leisure and hospitality,21,Glenn,Rural,North State,29
County,Glenn,2020,March,03/01/2020,70000000,N,730,leisure and hospitality,21,Glenn,Rural,North State,29
County,Glenn,2020,April,04/01/2020,70000000,N,470,leisure and hospitality,21,Glenn,Rural,North State,29
County,Glenn,2020,May,05/01/2020,70000000,N,500,leisure and hospitality,21,Glenn,Rural,North State,29
County,Glenn,2020,June,06/01/2020,70000000,N,610,leisure and hospitality,21,Glenn,Rural,North State,29
County,Glenn,2020,July,07/01/2020,70000000,N,580,leisure and hospitality,21,Glenn,Rural,North State,29
County,Glenn,2020,August,08/01/2020,70000000,N,570,leisure and hospitality,21,Glenn,Rural,North State,29
County,Glenn,2020,September,09/01/2020,70000000,N,570,leisure and hospitality,21,Glenn,Rural,North State,29
County,Glenn,2020,October,10/01/2020,70000000,N,570,leisure and hospitality,21,Glenn,Rural,North State,29
County,Glenn,2020,November,11/01/2020,70000000,N,560,leisure and hospitality,21,Glenn,Rural,North State,29
County,Glenn,2020,December,12/01/2020,70000000,N,570,leisure and hospitality,21,Glenn,Rural,North State,29
County,Modoc,2020,January,01/01/2020,70000000,N,190,leisure and hospitality,49,Modoc,Rural,North State,29
County,Modoc,2020,February,02/01/2020,70000000,N,190,leisure and hospitality,49,Modoc,Rural,North State,29
County,Modoc,2020,March,03/01/2020,70000000,N,190,leisure and hospitality,49,Modoc,Rural,North State,29
County,Modoc,2020,April,04/01/2020,70000000,N,140,leisure and hospitality,49,Modoc,Rural,North State,29
County,Modoc,2020,May,05/01/2020,70000000,N,170,leisure and hospitality,49,Modoc,Rural,North State,29
County,Modoc,2020,June,06/01/2020,70000000,N,200,leisure and hospitality,49,Modoc,Rural,North State,29
County,Modoc,2020,July,07/01/2020,70000000,N,210,leisure and hospitality,49,Modoc,Rural,North State,29
County,Modoc,2020,August,08/01/2020,70000000,N,210,leisure and hospitality,49,Modoc,Rural,North State,29
County,Modoc,2020,September,09/01/2020,70000000,N,200,leisure and hospitality,49,Modoc,Rural,North State,29
County,Modoc,2020,October,10/01/2020,70000000,N,200,leisure and hospitality,49,Modoc,Rural,North State,29
County,Modoc,2020,November,11/01/2020,70000000,N,190,leisure and hospitality,49,Modoc,Rural,North State,29
County,Modoc,2020,December,12/01/2020,70000000,N,180,leisure and hospitality,49,Modoc,Rural,North State,29
County,Trinity,2020,January,01/01/2020,70000000,N,270,leisure and hospitality,105,Trinity,Rural,North State,29
County,Trinity,2020,February,02/01/2020,70000000,N,260,leisure and hospitality,105,Trinity,Rural,North State,29
County,Trinity,2020,March,03/01/2020,70000000,N,260,leisure and hospitality,105,Trinity,Rural,North State,29
County,Trinity,2020,April,04/01/2020,70000000,N,170,leisure and hospitality,105,Trinity,Rural,North State,29
County,Trinity,2020,May,05/01/2020,70000000,N,190,leisure and hospitality,105,Trinity,Rural,North State,29
County,Trinity,2020,June,06/01/2020,70000000,N,300,leisure and hospitality,105,Trinity,Rural,North State,29
County,Trinity,2020,July,07/01/2020,70000000,N,350,leisure and hospitality,105,Trinity,Rural,North State,29
County,Trinity,2020,August,08/01/2020,70000000,N,310,leisure and hospitality,105,Trinity,Rural,North State,29
