Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,San Diego,2014,November,11/01/2014,11000000,N,8800,total farm,73,San Diego,Urban,San Diego-Imperial,2
County,San Diego,2014,December,12/01/2014,11000000,N,8400,total farm,73,San Diego,Urban,San Diego-Imperial,2
County,Imperial,2014,January,01/01/2014,11000000,N,13000,total farm,25,Imperial,Rural,San Diego-Imperial,2
County,Imperial,2014,February,02/01/2014,11000000,N,13900,total farm,25,Imperial,Rural,San Diego-Imperial,2
County,Imperial,2014,March,03/01/2014,11000000,N,12200,total farm,25,Imperial,Rural,San Diego-Imperial,2
County,Imperial,2014,April,04/01/2014,11000000,N,11600,total farm,25,Imperial,Rural,San Diego-Imperial,2
County,Imperial,2014,May,05/01/2014,11000000,N,14200,total farm,25,Imperial,Rural,San Diego-Imperial,2
County,Imperial,2014,June,06/01/2014,11000000,N,12400,total farm,25,Imperial,Rural,San Diego-Imperial,2
County,Imperial,2014,July,07/01/2014,11000000,N,9000,total farm,25,Imperial,Rural,San Diego-Imperial,2
County,Imperial,2014,August,08/01/2014,11000000,N,9300,total farm,25,Imperial,Rural,San Diego-Imperial,2
County,Imperial,2014,September,09/01/2014,11000000,N,11800,total farm,25,Imperial,Rural,San Diego-Imperial,2
County,Imperial,2014,October,10/01/2014,11000000,N,11600,total farm,25,Imperial,Rural,San Diego-Imperial,2
County,Imperial,2014,November,11/01/2014,11000000,N,13000,total farm,25,Imperial,Rural,San Diego-Imperial,2
County,Imperial,2014,December,12/01/2014,11000000,N,15600,total farm,25,Imperial,Rural,San Diego-Imperial,2
County,San Diego,2014,January,01/01/2014,90930000,N,140000,local government,73,San Diego,Urban,San Diego-Imperial,38
County,San Diego,2014,February,02/01/2014,90930000,N,142200,local government,73,San Diego,Urban,San Diego-Imperial,38
County,San Diego,2014,March,03/01/2014,90930000,N,144100,local government,73,San Diego,Urban,San Diego-Imperial,38
County,San Diego,2014,April,04/01/2014,90930000,N,144100,local government,73,San Diego,Urban,San Diego-Imperial,38
County,San Diego,2014,May,05/01/2014,90930000,N,144300,local government,73,San Diego,Urban,San Diego-Imperial,38
County,San Diego,2014,June,06/01/2014,90930000,N,146900,local government,73,San Diego,Urban,San Diego-Imperial,38
County,San Diego,2014,July,07/01/2014,90930000,N,134800,local government,73,San Diego,Urban,San Diego-Imperial,38
County,San Diego,2014,August,08/01/2014,90930000,N,135400,local government,73,San Diego,Urban,San Diego-Imperial,38
County,San Diego,2014,September,09/01/2014,90930000,N,139900,local government,73,San Diego,Urban,San Diego-Imperial,38
County,San Diego,2014,October,10/01/2014,90930000,N,143300,local government,73,San Diego,Urban,San Diego-Imperial,38
County,San Diego,2014,November,11/01/2014,90930000,N,144800,local government,73,San Diego,Urban,San Diego-Imperial,38
County,San Diego,2014,December,12/01/2014,90930000,N,144700,local government,73,San Diego,Urban,San Diego-Imperial,38
County,Imperial,2014,January,01/01/2014,90930000,N,12800,local government,25,Imperial,Rural,San Diego-Imperial,38
County,Imperial,2014,February,02/01/2014,90930000,N,13200,local government,25,Imperial,Rural,San Diego-Imperial,38
County,Imperial,2014,March,03/01/2014,90930000,N,13200,local government,25,Imperial,Rural,San Diego-Imperial,38
County,Imperial,2014,April,04/01/2014,90930000,N,13200,local government,25,Imperial,Rural,San Diego-Imperial,38
County,Imperial,2014,May,05/01/2014,90930000,N,13200,local government,25,Imperial,Rural,San Diego-Imperial,38
County,Imperial,2014,June,06/01/2014,90930000,N,13300,local government,25,Imperial,Rural,San Diego-Imperial,38
County,Imperial,2014,July,07/01/2014,90930000,N,11600,local government,25,Imperial,Rural,San Diego-Imperial,38
County,Imperial,2014,August,08/01/2014,90930000,N,12200,local government,25,Imperial,Rural,San Diego-Imperial,38
County,Imperial,2014,September,09/01/2014,90930000,N,12700,local government,25,Imperial,Rural,San Diego-Imperial,38
County,Imperial,2014,October,10/01/2014,90930000,N,13200,local government,25,Imperial,Rural,San Diego-Imperial,38
County,Imperial,2014,November,11/01/2014,90930000,N,13600,local government,25,Imperial,Rural,San Diego-Imperial,38
County,Imperial,2014,December,12/01/2014,90930000,N,13200,local government,25,Imperial,Rural,San Diego-Imperial,38
County,San Diego,2014,January,01/01/2014,55000000,N,69300,financial activities,73,San Diego,Urban,San Diego-Imperial,19
County,San Diego,2014,February,02/01/2014,55000000,N,69500,financial activities,73,San Diego,Urban,San Diego-Imperial,19
County,San Diego,2014,March,03/01/2014,55000000,N,69500,financial activities,73,San Diego,Urban,San Diego-Imperial,19
County,San Diego,2014,April,04/01/2014,55000000,N,69100,financial activities,73,San Diego,Urban,San Diego-Imperial,19
County,San Diego,2014,May,05/01/2014,55000000,N,69400,financial activities,73,San Diego,Urban,San Diego-Imperial,19
County,San Diego,2014,June,06/01/2014,55000000,N,69500,financial activities,73,San Diego,Urban,San Diego-Imperial,19
County,San Diego,2014,July,07/01/2014,55000000,N,70300,financial activities,73,San Diego,Urban,San Diego-Imperial,19
County,San Diego,2014,August,08/01/2014,55000000,N,70200,financial activities,73,San Diego,Urban,San Diego-Imperial,19
County,San Diego,2014,September,09/01/2014,55000000,N,69500,financial activities,73,San Diego,Urban,San Diego-Imperial,19
County,San Diego,2014,October,10/01/2014,55000000,N,69700,financial activities,73,San Diego,Urban,San Diego-Imperial,19
County,San Diego,2014,November,11/01/2014,55000000,N,69800,financial activities,73,San Diego,Urban,San Diego-Imperial,19
County,San Diego,2014,December,12/01/2014,55000000,N,69900,financial activities,73,San Diego,Urban,San Diego-Imperial,19
County,Imperial,2014,January,01/01/2014,55000000,N,1500,financial activities,25,Imperial,Rural,San Diego-Imperial,19
County,Imperial,2014,February,02/01/2014,55000000,N,1500,financial activities,25,Imperial,Rural,San Diego-Imperial,19
County,Imperial,2014,March,03/01/2014,55000000,N,1500,financial activities,25,Imperial,Rural,San Diego-Imperial,19
County,Imperial,2014,April,04/01/2014,55000000,N,1500,financial activities,25,Imperial,Rural,San Diego-Imperial,19
County,Imperial,2014,May,05/01/2014,55000000,N,1500,financial activities,25,Imperial,Rural,San Diego-Imperial,19
County,Imperial,2014,June,06/01/2014,55000000,N,1500,financial activities,25,Imperial,Rural,San Diego-Imperial,19
County,Imperial,2014,July,07/01/2014,55000000,N,1500,financial activities,25,Imperial,Rural,San Diego-Imperial,19
County,Imperial,2014,August,08/01/2014,55000000,N,1500,financial activities,25,Imperial,Rural,San Diego-Imperial,19
County,Imperial,2014,September,09/01/2014,55000000,N,1500,financial activities,25,Imperial,Rural,San Diego-Imperial,19
County,Imperial,2014,October,10/01/2014,55000000,N,1500,financial activities,25,Imperial,Rural,San Diego-Imperial,19
County,Imperial,2014,November,11/01/2014,55000000,N,1500,financial activities,25,Imperial,Rural,San Diego-Imperial,19
County,Imperial,2014,December,12/01/2014,55000000,N,1500,financial activities,25,Imperial,Rural,San Diego-Imperial,19
County,San Diego,2014,January,01/01/2014,90910000,N,46000,federal government,73,San Diego,Urban,San Diego-Imperial,36
County,San Diego,2014,February,02/01/2014,90910000,N,45800,federal government,73,San Diego,Urban,San Diego-Imperial,36
County,San Diego,2014,March,03/01/2014,90910000,N,45700,federal government,73,San Diego,Urban,San Diego-Imperial,36
County,San Diego,2014,April,04/01/2014,90910000,N,45800,federal government,73,San Diego,Urban,San Diego-Imperial,36
County,San Diego,2014,May,05/01/2014,90910000,N,45700,federal government,73,San Diego,Urban,San Diego-Imperial,36
County,San Diego,2014,June,06/01/2014,90910000,N,45600,federal government,73,San Diego,Urban,San Diego-Imperial,36
County,San Diego,2014,July,07/01/2014,90910000,N,45700,federal government,73,San Diego,Urban,San Diego-Imperial,36
County,San Diego,2014,August,08/01/2014,90910000,N,45700,federal government,73,San Diego,Urban,San Diego-Imperial,36
County,San Diego,2014,September,09/01/2014,90910000,N,45700,federal government,73,San Diego,Urban,San Diego-Imperial,36
County,San Diego,2014,October,10/01/2014,90910000,N,45700,federal government,73,San Diego,Urban,San Diego-Imperial,36
County,San Diego,2014,November,11/01/2014,90910000,N,45900,federal government,73,San Diego,Urban,San Diego-Imperial,36
County,San Diego,2014,December,12/01/2014,90910000,N,45800,federal government,73,San Diego,Urban,San Diego-Imperial,36
County,Imperial,2014,January,01/01/2014,90910000,N,2400,federal government,25,Imperial,Rural,San Diego-Imperial,36
County,Imperial,2014,February,02/01/2014,90910000,N,2400,federal government,25,Imperial,Rural,San Diego-Imperial,36
County,Imperial,2014,March,03/01/2014,90910000,N,2400,federal government,25,Imperial,Rural,San Diego-Imperial,36
County,Imperial,2014,April,04/01/2014,90910000,N,2400,federal government,25,Imperial,Rural,San Diego-Imperial,36
County,Imperial,2014,May,05/01/2014,90910000,N,2400,federal government,25,Imperial,Rural,San Diego-Imperial,36
County,Imperial,2014,June,06/01/2014,90910000,N,2300,federal government,25,Imperial,Rural,San Diego-Imperial,36
County,Imperial,2014,July,07/01/2014,90910000,N,2300,federal government,25,Imperial,Rural,San Diego-Imperial,36
County,Imperial,2014,August,08/01/2014,90910000,N,2300,federal government,25,Imperial,Rural,San Diego-Imperial,36
County,Imperial,2014,September,09/01/2014,90910000,N,2300,federal government,25,Imperial,Rural,San Diego-Imperial,36
County,Imperial,2014,October,10/01/2014,90910000,N,2300,federal government,25,Imperial,Rural,San Diego-Imperial,36
County,Imperial,2014,November,11/01/2014,90910000,N,2300,federal government,25,Imperial,Rural,San Diego-Imperial,36
County,Imperial,2014,December,12/01/2014,90910000,N,2300,federal government,25,Imperial,Rural,San Diego-Imperial,36
County,San Diego,2014,January,01/01/2014,60540000,N,119200,professional scientific and technical services,73,San Diego,Urban,San Diego-Imperial,23
County,San Diego,2014,February,02/01/2014,60540000,N,120600,professional scientific and technical services,73,San Diego,Urban,San Diego-Imperial,23
County,San Diego,2014,March,03/01/2014,60540000,N,120800,professional scientific and technical services,73,San Diego,Urban,San Diego-Imperial,23
County,San Diego,2014,April,04/01/2014,60540000,N,121000,professional scientific and technical services,73,San Diego,Urban,San Diego-Imperial,23
County,San Diego,2014,May,05/01/2014,60540000,N,120200,professional scientific and technical services,73,San Diego,Urban,San Diego-Imperial,23
County,San Diego,2014,June,06/01/2014,60540000,N,120700,professional scientific and technical services,73,San Diego,Urban,San Diego-Imperial,23
County,San Diego,2014,July,07/01/2014,60540000,N,121500,professional scientific and technical services,73,San Diego,Urban,San Diego-Imperial,23
County,San Diego,2014,August,08/01/2014,60540000,N,122300,professional scientific and technical services,73,San Diego,Urban,San Diego-Imperial,23
County,San Diego,2014,September,09/01/2014,60540000,N,121300,professional scientific and technical services,73,San Diego,Urban,San Diego-Imperial,23
County,San Diego,2014,October,10/01/2014,60540000,N,123000,professional scientific and technical services,73,San Diego,Urban,San Diego-Imperial,23
County,San Diego,2014,November,11/01/2014,60540000,N,123700,professional scientific and technical services,73,San Diego,Urban,San Diego-Imperial,23
County,San Diego,2014,December,12/01/2014,60540000,N,124200,professional scientific and technical services,73,San Diego,Urban,San Diego-Imperial,23
County,San Diego,2014,January,01/01/2014,31000000,N,75700,durable goods,73,San Diego,Urban,San Diego-Imperial,9
County,San Diego,2014,February,02/01/2014,31000000,N,75800,durable goods,73,San Diego,Urban,San Diego-Imperial,9
County,San Diego,2014,March,03/01/2014,31000000,N,75900,durable goods,73,San Diego,Urban,San Diego-Imperial,9
County,San Diego,2014,April,04/01/2014,31000000,N,76400,durable goods,73,San Diego,Urban,San Diego-Imperial,9
County,San Diego,2014,May,05/01/2014,31000000,N,76500,durable goods,73,San Diego,Urban,San Diego-Imperial,9
County,San Diego,2014,June,06/01/2014,31000000,N,77100,durable goods,73,San Diego,Urban,San Diego-Imperial,9
County,San Diego,2014,July,07/01/2014,31000000,N,77700,durable goods,73,San Diego,Urban,San Diego-Imperial,9
County,San Diego,2014,August,08/01/2014,31000000,N,78000,durable goods,73,San Diego,Urban,San Diego-Imperial,9
County,San Diego,2014,September,09/01/2014,31000000,N,78200,durable goods,73,San Diego,Urban,San Diego-Imperial,9
County,San Diego,2014,October,10/01/2014,31000000,N,78300,durable goods,73,San Diego,Urban,San Diego-Imperial,9
County,San Diego,2014,November,11/01/2014,31000000,N,78700,durable goods,73,San Diego,Urban,San Diego-Imperial,9
County,San Diego,2014,December,12/01/2014,31000000,N,79300,durable goods,73,San Diego,Urban,San Diego-Imperial,9
County,Imperial,2014,January,01/01/2014,31000000,N,500,durable goods,25,Imperial,Rural,San Diego-Imperial,9
County,Imperial,2014,February,02/01/2014,31000000,N,600,durable goods,25,Imperial,Rural,San Diego-Imperial,9
County,Imperial,2014,March,03/01/2014,31000000,N,600,durable goods,25,Imperial,Rural,San Diego-Imperial,9
County,Imperial,2014,April,04/01/2014,31000000,N,600,durable goods,25,Imperial,Rural,San Diego-Imperial,9
County,Imperial,2014,May,05/01/2014,31000000,N,600,durable goods,25,Imperial,Rural,San Diego-Imperial,9
County,Imperial,2014,June,06/01/2014,31000000,N,600,durable goods,25,Imperial,Rural,San Diego-Imperial,9
County,Imperial,2014,July,07/01/2014,31000000,N,600,durable goods,25,Imperial,Rural,San Diego-Imperial,9
County,Imperial,2014,August,08/01/2014,31000000,N,600,durable goods,25,Imperial,Rural,San Diego-Imperial,9
County,Imperial,2014,September,09/01/2014,31000000,N,500,durable goods,25,Imperial,Rural,San Diego-Imperial,9
County,Imperial,2014,October,10/01/2014,31000000,N,500,durable goods,25,Imperial,Rural,San Diego-Imperial,9
County,Imperial,2014,November,11/01/2014,31000000,N,500,durable goods,25,Imperial,Rural,San Diego-Imperial,9
County,Imperial,2014,December,12/01/2014,31000000,N,500,durable goods,25,Imperial,Rural,San Diego-Imperial,9
County,San Diego,2014,January,01/01/2014,90920000,N,43300,state government,73,San Diego,Urban,San Diego-Imperial,37
County,San Diego,2014,February,02/01/2014,90920000,N,44400,state government,73,San Diego,Urban,San Diego-Imperial,37
County,San Diego,2014,March,03/01/2014,90920000,N,44600,state government,73,San Diego,Urban,San Diego-Imperial,37
County,San Diego,2014,April,04/01/2014,90920000,N,44800,state government,73,San Diego,Urban,San Diego-Imperial,37
County,San Diego,2014,May,05/01/2014,90920000,N,45200,state government,73,San Diego,Urban,San Diego-Imperial,37
County,San Diego,2014,June,06/01/2014,90920000,N,45200,state government,73,San Diego,Urban,San Diego-Imperial,37
County,San Diego,2014,July,07/01/2014,90920000,N,41800,state government,73,San Diego,Urban,San Diego-Imperial,37
County,San Diego,2014,August,08/01/2014,90920000,N,42200,state government,73,San Diego,Urban,San Diego-Imperial,37
County,San Diego,2014,September,09/01/2014,90920000,N,41500,state government,73,San Diego,Urban,San Diego-Imperial,37
County,San Diego,2014,October,10/01/2014,90920000,N,44900,state government,73,San Diego,Urban,San Diego-Imperial,37
County,San Diego,2014,November,11/01/2014,90920000,N,45900,state government,73,San Diego,Urban,San Diego-Imperial,37
County,San Diego,2014,December,12/01/2014,90920000,N,45600,state government,73,San Diego,Urban,San Diego-Imperial,37
County,Imperial,2014,January,01/01/2014,90920000,N,2600,state government,25,Imperial,Rural,San Diego-Imperial,37
County,Imperial,2014,February,02/01/2014,90920000,N,2600,state government,25,Imperial,Rural,San Diego-Imperial,37
County,Imperial,2014,March,03/01/2014,90920000,N,2600,state government,25,Imperial,Rural,San Diego-Imperial,37
County,Imperial,2014,April,04/01/2014,90920000,N,2600,state government,25,Imperial,Rural,San Diego-Imperial,37
County,Imperial,2014,May,05/01/2014,90920000,N,2600,state government,25,Imperial,Rural,San Diego-Imperial,37
County,Imperial,2014,June,06/01/2014,90920000,N,2600,state government,25,Imperial,Rural,San Diego-Imperial,37
County,Imperial,2014,July,07/01/2014,90920000,N,2600,state government,25,Imperial,Rural,San Diego-Imperial,37
County,Imperial,2014,August,08/01/2014,90920000,N,2600,state government,25,Imperial,Rural,San Diego-Imperial,37
County,Imperial,2014,September,09/01/2014,90920000,N,2600,state government,25,Imperial,Rural,San Diego-Imperial,37
County,Imperial,2014,October,10/01/2014,90920000,N,2600,state government,25,Imperial,Rural,San Diego-Imperial,37
