Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Los Angeles,2011,August,08/01/2011,65620000,N,562200,health care and social assistance,37,Los Angeles,Urban,Los Angeles,28
County,Los Angeles,2011,September,09/01/2011,65620000,N,564900,health care and social assistance,37,Los Angeles,Urban,Los Angeles,28
County,Los Angeles,2011,October,10/01/2011,65620000,N,567200,health care and social assistance,37,Los Angeles,Urban,Los Angeles,28
County,Los Angeles,2011,November,11/01/2011,65620000,N,568900,health care and social assistance,37,Los Angeles,Urban,Los Angeles,28
County,Los Angeles,2011,December,12/01/2011,65620000,N,574500,health care and social assistance,37,Los Angeles,Urban,Los Angeles,28
County,Los Angeles,2011,January,01/01/2011,32000000,N,163600,nondurable goods,37,Los Angeles,Urban,Los Angeles,10
County,Los Angeles,2011,February,02/01/2011,32000000,N,165100,nondurable goods,37,Los Angeles,Urban,Los Angeles,10
County,Los Angeles,2011,March,03/01/2011,32000000,N,165900,nondurable goods,37,Los Angeles,Urban,Los Angeles,10
County,Los Angeles,2011,April,04/01/2011,32000000,N,165900,nondurable goods,37,Los Angeles,Urban,Los Angeles,10
County,Los Angeles,2011,May,05/01/2011,32000000,N,166300,nondurable goods,37,Los Angeles,Urban,Los Angeles,10
County,Los Angeles,2011,June,06/01/2011,32000000,N,166400,nondurable goods,37,Los Angeles,Urban,Los Angeles,10
County,Los Angeles,2011,July,07/01/2011,32000000,N,165300,nondurable goods,37,Los Angeles,Urban,Los Angeles,10
County,Los Angeles,2011,August,08/01/2011,32000000,N,164700,nondurable goods,37,Los Angeles,Urban,Los Angeles,10
County,Los Angeles,2011,September,09/01/2011,32000000,N,164400,nondurable goods,37,Los Angeles,Urban,Los Angeles,10
County,Los Angeles,2011,October,10/01/2011,32000000,N,163400,nondurable goods,37,Los Angeles,Urban,Los Angeles,10
County,Los Angeles,2011,November,11/01/2011,32000000,N,162700,nondurable goods,37,Los Angeles,Urban,Los Angeles,10
County,Los Angeles,2011,December,12/01/2011,32000000,N,162500,nondurable goods,37,Los Angeles,Urban,Los Angeles,10
County,Los Angeles,2011,January,01/01/2011,42000000,N,391900,retail trade,37,Los Angeles,Urban,Los Angeles,13
County,Los Angeles,2011,February,02/01/2011,42000000,N,387700,retail trade,37,Los Angeles,Urban,Los Angeles,13
County,Los Angeles,2011,March,03/01/2011,42000000,N,387200,retail trade,37,Los Angeles,Urban,Los Angeles,13
County,Los Angeles,2011,April,04/01/2011,42000000,N,387200,retail trade,37,Los Angeles,Urban,Los Angeles,13
County,Los Angeles,2011,May,05/01/2011,42000000,N,388700,retail trade,37,Los Angeles,Urban,Los Angeles,13
County,Los Angeles,2011,June,06/01/2011,42000000,N,389900,retail trade,37,Los Angeles,Urban,Los Angeles,13
County,Los Angeles,2011,July,07/01/2011,42000000,N,391700,retail trade,37,Los Angeles,Urban,Los Angeles,13
County,Los Angeles,2011,August,08/01/2011,42000000,N,393300,retail trade,37,Los Angeles,Urban,Los Angeles,13
County,Los Angeles,2011,September,09/01/2011,42000000,N,393600,retail trade,37,Los Angeles,Urban,Los Angeles,13
County,Los Angeles,2011,October,10/01/2011,42000000,N,396500,retail trade,37,Los Angeles,Urban,Los Angeles,13
County,Los Angeles,2011,November,11/01/2011,42000000,N,413000,retail trade,37,Los Angeles,Urban,Los Angeles,13
County,Los Angeles,2011,December,12/01/2011,42000000,N,420700,retail trade,37,Los Angeles,Urban,Los Angeles,13
County,Los Angeles,2011,January,01/01/2011,60560000,N,222300,administrative and support and waste services,37,Los Angeles,Urban,Los Angeles,25
County,Los Angeles,2011,February,02/01/2011,60560000,N,224600,administrative and support and waste services,37,Los Angeles,Urban,Los Angeles,25
County,Los Angeles,2011,March,03/01/2011,60560000,N,223600,administrative and support and waste services,37,Los Angeles,Urban,Los Angeles,25
County,Los Angeles,2011,April,04/01/2011,60560000,N,223500,administrative and support and waste services,37,Los Angeles,Urban,Los Angeles,25
County,Los Angeles,2011,May,05/01/2011,60560000,N,226300,administrative and support and waste services,37,Los Angeles,Urban,Los Angeles,25
County,Los Angeles,2011,June,06/01/2011,60560000,N,226500,administrative and support and waste services,37,Los Angeles,Urban,Los Angeles,25
County,Los Angeles,2011,July,07/01/2011,60560000,N,225300,administrative and support and waste services,37,Los Angeles,Urban,Los Angeles,25
County,Los Angeles,2011,August,08/01/2011,60560000,N,225900,administrative and support and waste services,37,Los Angeles,Urban,Los Angeles,25
County,Los Angeles,2011,September,09/01/2011,60560000,N,230700,administrative and support and waste services,37,Los Angeles,Urban,Los Angeles,25
County,Los Angeles,2011,October,10/01/2011,60560000,N,235000,administrative and support and waste services,37,Los Angeles,Urban,Los Angeles,25
County,Los Angeles,2011,November,11/01/2011,60560000,N,233700,administrative and support and waste services,37,Los Angeles,Urban,Los Angeles,25
County,Los Angeles,2011,December,12/01/2011,60560000,N,233200,administrative and support and waste services,37,Los Angeles,Urban,Los Angeles,25
County,Los Angeles,2011,January,01/01/2011,11000000,N,5200,total farm,37,Los Angeles,Urban,Los Angeles,2
County,Los Angeles,2011,February,02/01/2011,11000000,N,5900,total farm,37,Los Angeles,Urban,Los Angeles,2
County,Los Angeles,2011,March,03/01/2011,11000000,N,6000,total farm,37,Los Angeles,Urban,Los Angeles,2
County,Los Angeles,2011,April,04/01/2011,11000000,N,6200,total farm,37,Los Angeles,Urban,Los Angeles,2
County,Los Angeles,2011,May,05/01/2011,11000000,N,6000,total farm,37,Los Angeles,Urban,Los Angeles,2
County,Los Angeles,2011,June,06/01/2011,11000000,N,5600,total farm,37,Los Angeles,Urban,Los Angeles,2
County,Los Angeles,2011,July,07/01/2011,11000000,N,5500,total farm,37,Los Angeles,Urban,Los Angeles,2
County,Los Angeles,2011,August,08/01/2011,11000000,N,5400,total farm,37,Los Angeles,Urban,Los Angeles,2
County,Los Angeles,2011,September,09/01/2011,11000000,N,5400,total farm,37,Los Angeles,Urban,Los Angeles,2
County,Los Angeles,2011,October,10/01/2011,11000000,N,5700,total farm,37,Los Angeles,Urban,Los Angeles,2
County,Los Angeles,2011,November,11/01/2011,11000000,N,5300,total farm,37,Los Angeles,Urban,Los Angeles,2
County,Los Angeles,2011,December,12/01/2011,11000000,N,5300,total farm,37,Los Angeles,Urban,Los Angeles,2
County,Los Angeles,2011,January,01/01/2011,90930000,N,441200,local government,37,Los Angeles,Urban,Los Angeles,38
County,Los Angeles,2011,February,02/01/2011,90930000,N,442000,local government,37,Los Angeles,Urban,Los Angeles,38
County,Los Angeles,2011,March,03/01/2011,90930000,N,447600,local government,37,Los Angeles,Urban,Los Angeles,38
County,Los Angeles,2011,April,04/01/2011,90930000,N,445400,local government,37,Los Angeles,Urban,Los Angeles,38
County,Los Angeles,2011,May,05/01/2011,90930000,N,446700,local government,37,Los Angeles,Urban,Los Angeles,38
County,Los Angeles,2011,June,06/01/2011,90930000,N,447900,local government,37,Los Angeles,Urban,Los Angeles,38
County,Los Angeles,2011,July,07/01/2011,90930000,N,410400,local government,37,Los Angeles,Urban,Los Angeles,38
County,Los Angeles,2011,August,08/01/2011,90930000,N,400900,local government,37,Los Angeles,Urban,Los Angeles,38
County,Los Angeles,2011,September,09/01/2011,90930000,N,417600,local government,37,Los Angeles,Urban,Los Angeles,38
County,Los Angeles,2011,October,10/01/2011,90930000,N,432100,local government,37,Los Angeles,Urban,Los Angeles,38
County,Los Angeles,2011,November,11/01/2011,90930000,N,436900,local government,37,Los Angeles,Urban,Los Angeles,38
County,Los Angeles,2011,December,12/01/2011,90930000,N,436400,local government,37,Los Angeles,Urban,Los Angeles,38
County,Los Angeles,2011,January,01/01/2011,55000000,N,209600,financial activities,37,Los Angeles,Urban,Los Angeles,19
County,Los Angeles,2011,February,02/01/2011,55000000,N,210100,financial activities,37,Los Angeles,Urban,Los Angeles,19
County,Los Angeles,2011,March,03/01/2011,55000000,N,210800,financial activities,37,Los Angeles,Urban,Los Angeles,19
County,Los Angeles,2011,April,04/01/2011,55000000,N,209200,financial activities,37,Los Angeles,Urban,Los Angeles,19
County,Los Angeles,2011,May,05/01/2011,55000000,N,209700,financial activities,37,Los Angeles,Urban,Los Angeles,19
County,Los Angeles,2011,June,06/01/2011,55000000,N,210300,financial activities,37,Los Angeles,Urban,Los Angeles,19
County,Los Angeles,2011,July,07/01/2011,55000000,N,210100,financial activities,37,Los Angeles,Urban,Los Angeles,19
County,Los Angeles,2011,August,08/01/2011,55000000,N,210400,financial activities,37,Los Angeles,Urban,Los Angeles,19
County,Los Angeles,2011,September,09/01/2011,55000000,N,209200,financial activities,37,Los Angeles,Urban,Los Angeles,19
County,Los Angeles,2011,October,10/01/2011,55000000,N,210400,financial activities,37,Los Angeles,Urban,Los Angeles,19
County,Los Angeles,2011,November,11/01/2011,55000000,N,209700,financial activities,37,Los Angeles,Urban,Los Angeles,19
County,Los Angeles,2011,December,12/01/2011,55000000,N,211500,financial activities,37,Los Angeles,Urban,Los Angeles,19
County,Los Angeles,2011,January,01/01/2011,15000000,N,102800,natural resources mining and construction,37,Los Angeles,Urban,Los Angeles,3
County,Los Angeles,2011,February,02/01/2011,15000000,N,102800,natural resources mining and construction,37,Los Angeles,Urban,Los Angeles,3
County,Los Angeles,2011,March,03/01/2011,15000000,N,103900,natural resources mining and construction,37,Los Angeles,Urban,Los Angeles,3
County,Los Angeles,2011,April,04/01/2011,15000000,N,105200,natural resources mining and construction,37,Los Angeles,Urban,Los Angeles,3
County,Los Angeles,2011,May,05/01/2011,15000000,N,106400,natural resources mining and construction,37,Los Angeles,Urban,Los Angeles,3
County,Los Angeles,2011,June,06/01/2011,15000000,N,107000,natural resources mining and construction,37,Los Angeles,Urban,Los Angeles,3
County,Los Angeles,2011,July,07/01/2011,15000000,N,108700,natural resources mining and construction,37,Los Angeles,Urban,Los Angeles,3
County,Los Angeles,2011,August,08/01/2011,15000000,N,110000,natural resources mining and construction,37,Los Angeles,Urban,Los Angeles,3
County,Los Angeles,2011,September,09/01/2011,15000000,N,109900,natural resources mining and construction,37,Los Angeles,Urban,Los Angeles,3
County,Los Angeles,2011,October,10/01/2011,15000000,N,109100,natural resources mining and construction,37,Los Angeles,Urban,Los Angeles,3
County,Los Angeles,2011,November,11/01/2011,15000000,N,108900,natural resources mining and construction,37,Los Angeles,Urban,Los Angeles,3
County,Los Angeles,2011,December,12/01/2011,15000000,N,108300,natural resources mining and construction,37,Los Angeles,Urban,Los Angeles,3
County,Los Angeles,2011,January,01/01/2011,90910000,N,49100,federal government,37,Los Angeles,Urban,Los Angeles,36
County,Los Angeles,2011,February,02/01/2011,90910000,N,49000,federal government,37,Los Angeles,Urban,Los Angeles,36
County,Los Angeles,2011,March,03/01/2011,90910000,N,49000,federal government,37,Los Angeles,Urban,Los Angeles,36
County,Los Angeles,2011,April,04/01/2011,90910000,N,49200,federal government,37,Los Angeles,Urban,Los Angeles,36
County,Los Angeles,2011,May,05/01/2011,90910000,N,48900,federal government,37,Los Angeles,Urban,Los Angeles,36
County,Los Angeles,2011,June,06/01/2011,90910000,N,48800,federal government,37,Los Angeles,Urban,Los Angeles,36
County,Los Angeles,2011,July,07/01/2011,90910000,N,49500,federal government,37,Los Angeles,Urban,Los Angeles,36
County,Los Angeles,2011,August,08/01/2011,90910000,N,49100,federal government,37,Los Angeles,Urban,Los Angeles,36
County,Los Angeles,2011,September,09/01/2011,90910000,N,48900,federal government,37,Los Angeles,Urban,Los Angeles,36
County,Los Angeles,2011,October,10/01/2011,90910000,N,49100,federal government,37,Los Angeles,Urban,Los Angeles,36
County,Los Angeles,2011,November,11/01/2011,90910000,N,48800,federal government,37,Los Angeles,Urban,Los Angeles,36
County,Los Angeles,2011,December,12/01/2011,90910000,N,49000,federal government,37,Los Angeles,Urban,Los Angeles,36
County,Los Angeles,2011,January,01/01/2011,70720000,N,316000,accommodation and food services,37,Los Angeles,Urban,Los Angeles,31
County,Los Angeles,2011,February,02/01/2011,70720000,N,318700,accommodation and food services,37,Los Angeles,Urban,Los Angeles,31
County,Los Angeles,2011,March,03/01/2011,70720000,N,320800,accommodation and food services,37,Los Angeles,Urban,Los Angeles,31
County,Los Angeles,2011,April,04/01/2011,70720000,N,325600,accommodation and food services,37,Los Angeles,Urban,Los Angeles,31
County,Los Angeles,2011,May,05/01/2011,70720000,N,328600,accommodation and food services,37,Los Angeles,Urban,Los Angeles,31
County,Los Angeles,2011,June,06/01/2011,70720000,N,329200,accommodation and food services,37,Los Angeles,Urban,Los Angeles,31
County,Los Angeles,2011,July,07/01/2011,70720000,N,329800,accommodation and food services,37,Los Angeles,Urban,Los Angeles,31
County,Los Angeles,2011,August,08/01/2011,70720000,N,330900,accommodation and food services,37,Los Angeles,Urban,Los Angeles,31
County,Los Angeles,2011,September,09/01/2011,70720000,N,332700,accommodation and food services,37,Los Angeles,Urban,Los Angeles,31
County,Los Angeles,2011,October,10/01/2011,70720000,N,330400,accommodation and food services,37,Los Angeles,Urban,Los Angeles,31
County,Los Angeles,2011,November,11/01/2011,70720000,N,331100,accommodation and food services,37,Los Angeles,Urban,Los Angeles,31
County,Los Angeles,2011,December,12/01/2011,70720000,N,330100,accommodation and food services,37,Los Angeles,Urban,Los Angeles,31
County,Los Angeles,2011,January,01/01/2011,60540000,N,240700,professional scientific and technical services,37,Los Angeles,Urban,Los Angeles,23
County,Los Angeles,2011,February,02/01/2011,60540000,N,245300,professional scientific and technical services,37,Los Angeles,Urban,Los Angeles,23
County,Los Angeles,2011,March,03/01/2011,60540000,N,246100,professional scientific and technical services,37,Los Angeles,Urban,Los Angeles,23
County,Los Angeles,2011,April,04/01/2011,60540000,N,245400,professional scientific and technical services,37,Los Angeles,Urban,Los Angeles,23
County,Los Angeles,2011,May,05/01/2011,60540000,N,242400,professional scientific and technical services,37,Los Angeles,Urban,Los Angeles,23
County,Los Angeles,2011,June,06/01/2011,60540000,N,244700,professional scientific and technical services,37,Los Angeles,Urban,Los Angeles,23
County,Los Angeles,2011,July,07/01/2011,60540000,N,248500,professional scientific and technical services,37,Los Angeles,Urban,Los Angeles,23
County,Los Angeles,2011,August,08/01/2011,60540000,N,249700,professional scientific and technical services,37,Los Angeles,Urban,Los Angeles,23
County,Los Angeles,2011,September,09/01/2011,60540000,N,250100,professional scientific and technical services,37,Los Angeles,Urban,Los Angeles,23
County,Los Angeles,2011,October,10/01/2011,60540000,N,250400,professional scientific and technical services,37,Los Angeles,Urban,Los Angeles,23
County,Los Angeles,2011,November,11/01/2011,60540000,N,252300,professional scientific and technical services,37,Los Angeles,Urban,Los Angeles,23
County,Los Angeles,2011,December,12/01/2011,60540000,N,255600,professional scientific and technical services,37,Los Angeles,Urban,Los Angeles,23
County,Los Angeles,2011,January,01/01/2011,65610000,N,112500,educational services,37,Los Angeles,Urban,Los Angeles,27
County,Los Angeles,2011,February,02/01/2011,65610000,N,121000,educational services,37,Los Angeles,Urban,Los Angeles,27
County,Los Angeles,2011,March,03/01/2011,65610000,N,122100,educational services,37,Los Angeles,Urban,Los Angeles,27
County,Los Angeles,2011,April,04/01/2011,65610000,N,118500,educational services,37,Los Angeles,Urban,Los Angeles,27
County,Los Angeles,2011,May,05/01/2011,65610000,N,116000,educational services,37,Los Angeles,Urban,Los Angeles,27
County,Los Angeles,2011,June,06/01/2011,65610000,N,105900,educational services,37,Los Angeles,Urban,Los Angeles,27
County,Los Angeles,2011,July,07/01/2011,65610000,N,98700,educational services,37,Los Angeles,Urban,Los Angeles,27
County,Los Angeles,2011,August,08/01/2011,65610000,N,99900,educational services,37,Los Angeles,Urban,Los Angeles,27
County,Los Angeles,2011,September,09/01/2011,65610000,N,111000,educational services,37,Los Angeles,Urban,Los Angeles,27
County,Los Angeles,2011,October,10/01/2011,65610000,N,118700,educational services,37,Los Angeles,Urban,Los Angeles,27
County,Los Angeles,2011,November,11/01/2011,65610000,N,121100,educational services,37,Los Angeles,Urban,Los Angeles,27
County,Los Angeles,2011,December,12/01/2011,65610000,N,119400,educational services,37,Los Angeles,Urban,Los Angeles,27
County,Los Angeles,2011,January,01/01/2011,31000000,N,209600,durable goods,37,Los Angeles,Urban,Los Angeles,9
County,Los Angeles,2011,February,02/01/2011,31000000,N,209000,durable goods,37,Los Angeles,Urban,Los Angeles,9
County,Los Angeles,2011,March,03/01/2011,31000000,N,209600,durable goods,37,Los Angeles,Urban,Los Angeles,9
County,Los Angeles,2011,April,04/01/2011,31000000,N,210200,durable goods,37,Los Angeles,Urban,Los Angeles,9
County,Los Angeles,2011,May,05/01/2011,31000000,N,210200,durable goods,37,Los Angeles,Urban,Los Angeles,9
