Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Del Norte,2022,May,05/01/2022,11000000,N,200,total farm,15,Del Norte,Rural,Redwood Coast,2
County,Humboldt,2022,January,01/01/2022,11000000,N,1400,total farm,23,Humboldt,Rural,Redwood Coast,2
County,Humboldt,2022,February,02/01/2022,11000000,N,1500,total farm,23,Humboldt,Rural,Redwood Coast,2
County,Humboldt,2022,March,03/01/2022,11000000,N,1500,total farm,23,Humboldt,Rural,Redwood Coast,2
County,Humboldt,2022,April,04/01/2022,11000000,N,1600,total farm,23,Humboldt,Rural,Redwood Coast,2
County,Humboldt,2022,May,05/01/2022,11000000,N,1700,total farm,23,Humboldt,Rural,Redwood Coast,2
County,Lake,2022,January,01/01/2022,11000000,N,660,total farm,33,Lake,Rural,Redwood Coast,2
County,Lake,2022,February,02/01/2022,11000000,N,920,total farm,33,Lake,Rural,Redwood Coast,2
County,Lake,2022,March,03/01/2022,11000000,N,880,total farm,33,Lake,Rural,Redwood Coast,2
County,Lake,2022,April,04/01/2022,11000000,N,850,total farm,33,Lake,Rural,Redwood Coast,2
County,Lake,2022,May,05/01/2022,11000000,N,960,total farm,33,Lake,Rural,Redwood Coast,2
County,Mendocino,2022,January,01/01/2022,11000000,N,1590,total farm,45,Mendocino,Rural,Redwood Coast,2
County,Mendocino,2022,February,02/01/2022,11000000,N,1720,total farm,45,Mendocino,Rural,Redwood Coast,2
County,Mendocino,2022,March,03/01/2022,11000000,N,1820,total farm,45,Mendocino,Rural,Redwood Coast,2
County,Mendocino,2022,April,04/01/2022,11000000,N,1720,total farm,45,Mendocino,Rural,Redwood Coast,2
County,Mendocino,2022,May,05/01/2022,11000000,N,1790,total farm,45,Mendocino,Rural,Redwood Coast,2
County,Del Norte,2022,January,01/01/2022,55000000,N,150,financial activities,15,Del Norte,Rural,Redwood Coast,19
County,Del Norte,2022,February,02/01/2022,55000000,N,150,financial activities,15,Del Norte,Rural,Redwood Coast,19
County,Del Norte,2022,March,03/01/2022,55000000,N,150,financial activities,15,Del Norte,Rural,Redwood Coast,19
County,Del Norte,2022,April,04/01/2022,55000000,N,150,financial activities,15,Del Norte,Rural,Redwood Coast,19
County,Del Norte,2022,May,05/01/2022,55000000,N,150,financial activities,15,Del Norte,Rural,Redwood Coast,19
County,Humboldt,2022,January,01/01/2022,55000000,N,1700,financial activities,23,Humboldt,Rural,Redwood Coast,19
County,Humboldt,2022,February,02/01/2022,55000000,N,1700,financial activities,23,Humboldt,Rural,Redwood Coast,19
County,Humboldt,2022,March,03/01/2022,55000000,N,1700,financial activities,23,Humboldt,Rural,Redwood Coast,19
County,Humboldt,2022,April,04/01/2022,55000000,N,1700,financial activities,23,Humboldt,Rural,Redwood Coast,19
County,Humboldt,2022,May,05/01/2022,55000000,N,1700,financial activities,23,Humboldt,Rural,Redwood Coast,19
County,Lake,2022,January,01/01/2022,55000000,N,320,financial activities,33,Lake,Rural,Redwood Coast,19
County,Lake,2022,February,02/01/2022,55000000,N,320,financial activities,33,Lake,Rural,Redwood Coast,19
County,Lake,2022,March,03/01/2022,55000000,N,330,financial activities,33,Lake,Rural,Redwood Coast,19
County,Lake,2022,April,04/01/2022,55000000,N,330,financial activities,33,Lake,Rural,Redwood Coast,19
County,Lake,2022,May,05/01/2022,55000000,N,350,financial activities,33,Lake,Rural,Redwood Coast,19
County,Mendocino,2022,January,01/01/2022,55000000,N,970,financial activities,45,Mendocino,Rural,Redwood Coast,19
County,Mendocino,2022,February,02/01/2022,55000000,N,970,financial activities,45,Mendocino,Rural,Redwood Coast,19
County,Mendocino,2022,March,03/01/2022,55000000,N,960,financial activities,45,Mendocino,Rural,Redwood Coast,19
County,Mendocino,2022,April,04/01/2022,55000000,N,1040,financial activities,45,Mendocino,Rural,Redwood Coast,19
County,Mendocino,2022,May,05/01/2022,55000000,N,1020,financial activities,45,Mendocino,Rural,Redwood Coast,19
County,Del Norte,2022,January,01/01/2022,90910000,N,130,federal government,15,Del Norte,Rural,Redwood Coast,36
County,Del Norte,2022,February,02/01/2022,90910000,N,120,federal government,15,Del Norte,Rural,Redwood Coast,36
County,Del Norte,2022,March,03/01/2022,90910000,N,120,federal government,15,Del Norte,Rural,Redwood Coast,36
County,Del Norte,2022,April,04/01/2022,90910000,N,130,federal government,15,Del Norte,Rural,Redwood Coast,36
County,Del Norte,2022,May,05/01/2022,90910000,N,150,federal government,15,Del Norte,Rural,Redwood Coast,36
County,Humboldt,2022,January,01/01/2022,90910000,N,700,federal government,23,Humboldt,Rural,Redwood Coast,36
County,Humboldt,2022,February,02/01/2022,90910000,N,800,federal government,23,Humboldt,Rural,Redwood Coast,36
County,Humboldt,2022,March,03/01/2022,90910000,N,800,federal government,23,Humboldt,Rural,Redwood Coast,36
County,Humboldt,2022,April,04/01/2022,90910000,N,800,federal government,23,Humboldt,Rural,Redwood Coast,36
County,Humboldt,2022,May,05/01/2022,90910000,N,800,federal government,23,Humboldt,Rural,Redwood Coast,36
County,Lake,2022,January,01/01/2022,90910000,N,150,federal government,33,Lake,Rural,Redwood Coast,36
County,Lake,2022,February,02/01/2022,90910000,N,150,federal government,33,Lake,Rural,Redwood Coast,36
County,Lake,2022,March,03/01/2022,90910000,N,150,federal government,33,Lake,Rural,Redwood Coast,36
County,Lake,2022,April,04/01/2022,90910000,N,160,federal government,33,Lake,Rural,Redwood Coast,36
County,Lake,2022,May,05/01/2022,90910000,N,160,federal government,33,Lake,Rural,Redwood Coast,36
County,Mendocino,2022,January,01/01/2022,90910000,N,250,federal government,45,Mendocino,Rural,Redwood Coast,36
County,Mendocino,2022,February,02/01/2022,90910000,N,250,federal government,45,Mendocino,Rural,Redwood Coast,36
County,Mendocino,2022,March,03/01/2022,90910000,N,250,federal government,45,Mendocino,Rural,Redwood Coast,36
County,Mendocino,2022,April,04/01/2022,90910000,N,250,federal government,45,Mendocino,Rural,Redwood Coast,36
County,Mendocino,2022,May,05/01/2022,90910000,N,260,federal government,45,Mendocino,Rural,Redwood Coast,36
County,Del Norte,2022,January,01/01/2022,90930000,N,2080,local government,15,Del Norte,Rural,Redwood Coast,38
County,Del Norte,2022,February,02/01/2022,90930000,N,2080,local government,15,Del Norte,Rural,Redwood Coast,38
County,Del Norte,2022,March,03/01/2022,90930000,N,2120,local government,15,Del Norte,Rural,Redwood Coast,38
County,Del Norte,2022,April,04/01/2022,90930000,N,2150,local government,15,Del Norte,Rural,Redwood Coast,38
County,Del Norte,2022,May,05/01/2022,90930000,N,2150,local government,15,Del Norte,Rural,Redwood Coast,38
County,Humboldt,2022,January,01/01/2022,90930000,N,9600,local government,23,Humboldt,Rural,Redwood Coast,38
County,Humboldt,2022,February,02/01/2022,90930000,N,9600,local government,23,Humboldt,Rural,Redwood Coast,38
County,Humboldt,2022,March,03/01/2022,90930000,N,9700,local government,23,Humboldt,Rural,Redwood Coast,38
County,Humboldt,2022,April,04/01/2022,90930000,N,9800,local government,23,Humboldt,Rural,Redwood Coast,38
County,Humboldt,2022,May,05/01/2022,90930000,N,9800,local government,23,Humboldt,Rural,Redwood Coast,38
County,Lake,2022,January,01/01/2022,90930000,N,3640,local government,33,Lake,Rural,Redwood Coast,38
County,Lake,2022,February,02/01/2022,90930000,N,3730,local government,33,Lake,Rural,Redwood Coast,38
County,Lake,2022,March,03/01/2022,90930000,N,3760,local government,33,Lake,Rural,Redwood Coast,38
County,Lake,2022,April,04/01/2022,90930000,N,3770,local government,33,Lake,Rural,Redwood Coast,38
County,Lake,2022,May,05/01/2022,90930000,N,3770,local government,33,Lake,Rural,Redwood Coast,38
County,Mendocino,2022,January,01/01/2022,90930000,N,5700,local government,45,Mendocino,Rural,Redwood Coast,38
County,Mendocino,2022,February,02/01/2022,90930000,N,5740,local government,45,Mendocino,Rural,Redwood Coast,38
County,Mendocino,2022,March,03/01/2022,90930000,N,5770,local government,45,Mendocino,Rural,Redwood Coast,38
County,Mendocino,2022,April,04/01/2022,90930000,N,5770,local government,45,Mendocino,Rural,Redwood Coast,38
County,Mendocino,2022,May,05/01/2022,90930000,N,5830,local government,45,Mendocino,Rural,Redwood Coast,38
County,Del Norte,2022,January,01/01/2022,40000000,N,1090,transportation warehousing and utilities,15,Del Norte,Rural,Redwood Coast,11
County,Del Norte,2022,February,02/01/2022,40000000,N,1100,transportation warehousing and utilities,15,Del Norte,Rural,Redwood Coast,11
County,Del Norte,2022,March,03/01/2022,40000000,N,1120,transportation warehousing and utilities,15,Del Norte,Rural,Redwood Coast,11
County,Del Norte,2022,April,04/01/2022,40000000,N,1110,transportation warehousing and utilities,15,Del Norte,Rural,Redwood Coast,11
County,Del Norte,2022,May,05/01/2022,40000000,N,1130,transportation warehousing and utilities,15,Del Norte,Rural,Redwood Coast,11
County,Humboldt,2022,January,01/01/2022,40000000,N,8400,transportation warehousing and utilities,23,Humboldt,Rural,Redwood Coast,11
County,Humboldt,2022,February,02/01/2022,40000000,N,8500,transportation warehousing and utilities,23,Humboldt,Rural,Redwood Coast,11
County,Humboldt,2022,March,03/01/2022,40000000,N,8500,transportation warehousing and utilities,23,Humboldt,Rural,Redwood Coast,11
County,Humboldt,2022,April,04/01/2022,40000000,N,8500,transportation warehousing and utilities,23,Humboldt,Rural,Redwood Coast,11
County,Humboldt,2022,May,05/01/2022,40000000,N,8500,transportation warehousing and utilities,23,Humboldt,Rural,Redwood Coast,11
County,Lake,2022,January,01/01/2022,40000000,N,3090,transportation warehousing and utilities,33,Lake,Rural,Redwood Coast,11
County,Lake,2022,February,02/01/2022,40000000,N,3090,transportation warehousing and utilities,33,Lake,Rural,Redwood Coast,11
County,Lake,2022,March,03/01/2022,40000000,N,3170,transportation warehousing and utilities,33,Lake,Rural,Redwood Coast,11
County,Lake,2022,April,04/01/2022,40000000,N,3160,transportation warehousing and utilities,33,Lake,Rural,Redwood Coast,11
County,Lake,2022,May,05/01/2022,40000000,N,3170,transportation warehousing and utilities,33,Lake,Rural,Redwood Coast,11
County,Mendocino,2022,January,01/01/2022,40000000,N,6260,transportation warehousing and utilities,45,Mendocino,Rural,Redwood Coast,11
County,Mendocino,2022,February,02/01/2022,40000000,N,6300,transportation warehousing and utilities,45,Mendocino,Rural,Redwood Coast,11
County,Mendocino,2022,March,03/01/2022,40000000,N,6340,transportation warehousing and utilities,45,Mendocino,Rural,Redwood Coast,11
County,Mendocino,2022,April,04/01/2022,40000000,N,6320,transportation warehousing and utilities,45,Mendocino,Rural,Redwood Coast,11
County,Mendocino,2022,May,05/01/2022,40000000,N,6380,transportation warehousing and utilities,45,Mendocino,Rural,Redwood Coast,11
County,Humboldt,2022,January,01/01/2022,31000000,N,1200,durable goods,23,Humboldt,Rural,Redwood Coast,9
County,Humboldt,2022,February,02/01/2022,31000000,N,1200,durable goods,23,Humboldt,Rural,Redwood Coast,9
County,Humboldt,2022,March,03/01/2022,31000000,N,1200,durable goods,23,Humboldt,Rural,Redwood Coast,9
County,Humboldt,2022,April,04/01/2022,31000000,N,1200,durable goods,23,Humboldt,Rural,Redwood Coast,9
County,Humboldt,2022,May,05/01/2022,31000000,N,1200,durable goods,23,Humboldt,Rural,Redwood Coast,9
County,Lake,2022,January,01/01/2022,31000000,N,80,durable goods,33,Lake,Rural,Redwood Coast,9
County,Lake,2022,February,02/01/2022,31000000,N,80,durable goods,33,Lake,Rural,Redwood Coast,9
County,Lake,2022,March,03/01/2022,31000000,N,80,durable goods,33,Lake,Rural,Redwood Coast,9
County,Lake,2022,April,04/01/2022,31000000,N,80,durable goods,33,Lake,Rural,Redwood Coast,9
County,Lake,2022,May,05/01/2022,31000000,N,80,durable goods,33,Lake,Rural,Redwood Coast,9
County,Mendocino,2022,January,01/01/2022,31000000,N,1030,durable goods,45,Mendocino,Rural,Redwood Coast,9
County,Mendocino,2022,February,02/01/2022,31000000,N,1040,durable goods,45,Mendocino,Rural,Redwood Coast,9
County,Mendocino,2022,March,03/01/2022,31000000,N,1040,durable goods,45,Mendocino,Rural,Redwood Coast,9
County,Mendocino,2022,April,04/01/2022,31000000,N,1080,durable goods,45,Mendocino,Rural,Redwood Coast,9
County,Mendocino,2022,May,05/01/2022,31000000,N,1090,durable goods,45,Mendocino,Rural,Redwood Coast,9
County,Del Norte,2022,January,01/01/2022,60000000,N,180,professional and business services,15,Del Norte,Rural,Redwood Coast,22
County,Del Norte,2022,February,02/01/2022,60000000,N,180,professional and business services,15,Del Norte,Rural,Redwood Coast,22
County,Del Norte,2022,March,03/01/2022,60000000,N,190,professional and business services,15,Del Norte,Rural,Redwood Coast,22
County,Del Norte,2022,April,04/01/2022,60000000,N,180,professional and business services,15,Del Norte,Rural,Redwood Coast,22
County,Del Norte,2022,May,05/01/2022,60000000,N,170,professional and business services,15,Del Norte,Rural,Redwood Coast,22
County,Humboldt,2022,January,01/01/2022,60000000,N,3100,professional and business services,23,Humboldt,Rural,Redwood Coast,22
County,Humboldt,2022,February,02/01/2022,60000000,N,3200,professional and business services,23,Humboldt,Rural,Redwood Coast,22
County,Humboldt,2022,March,03/01/2022,60000000,N,3200,professional and business services,23,Humboldt,Rural,Redwood Coast,22
County,Humboldt,2022,April,04/01/2022,60000000,N,3300,professional and business services,23,Humboldt,Rural,Redwood Coast,22
County,Humboldt,2022,May,05/01/2022,60000000,N,3300,professional and business services,23,Humboldt,Rural,Redwood Coast,22
County,Lake,2022,January,01/01/2022,60000000,N,690,professional and business services,33,Lake,Rural,Redwood Coast,22
County,Lake,2022,February,02/01/2022,60000000,N,700,professional and business services,33,Lake,Rural,Redwood Coast,22
County,Lake,2022,March,03/01/2022,60000000,N,740,professional and business services,33,Lake,Rural,Redwood Coast,22
County,Lake,2022,April,04/01/2022,60000000,N,760,professional and business services,33,Lake,Rural,Redwood Coast,22
County,Lake,2022,May,05/01/2022,60000000,N,750,professional and business services,33,Lake,Rural,Redwood Coast,22
County,Mendocino,2022,January,01/01/2022,60000000,N,1840,professional and business services,45,Mendocino,Rural,Redwood Coast,22
County,Mendocino,2022,February,02/01/2022,60000000,N,1860,professional and business services,45,Mendocino,Rural,Redwood Coast,22
County,Mendocino,2022,March,03/01/2022,60000000,N,1870,professional and business services,45,Mendocino,Rural,Redwood Coast,22
County,Mendocino,2022,April,04/01/2022,60000000,N,1850,professional and business services,45,Mendocino,Rural,Redwood Coast,22
County,Mendocino,2022,May,05/01/2022,60000000,N,1850,professional and business services,45,Mendocino,Rural,Redwood Coast,22
County,Del Norte,2022,January,01/01/2022,90920000,N,1360,state government,15,Del Norte,Rural,Redwood Coast,37
County,Del Norte,2022,February,02/01/2022,90920000,N,1340,state government,15,Del Norte,Rural,Redwood Coast,37
County,Del Norte,2022,March,03/01/2022,90920000,N,1360,state government,15,Del Norte,Rural,Redwood Coast,37
County,Del Norte,2022,April,04/01/2022,90920000,N,1350,state government,15,Del Norte,Rural,Redwood Coast,37
County,Del Norte,2022,May,05/01/2022,90920000,N,1340,state government,15,Del Norte,Rural,Redwood Coast,37
County,Humboldt,2022,January,01/01/2022,90920000,N,3100,state government,23,Humboldt,Rural,Redwood Coast,37
County,Humboldt,2022,February,02/01/2022,90920000,N,3100,state government,23,Humboldt,Rural,Redwood Coast,37
County,Humboldt,2022,March,03/01/2022,90920000,N,3300,state government,23,Humboldt,Rural,Redwood Coast,37
County,Humboldt,2022,April,04/01/2022,90920000,N,3400,state government,23,Humboldt,Rural,Redwood Coast,37
County,Humboldt,2022,May,05/01/2022,90920000,N,3600,state government,23,Humboldt,Rural,Redwood Coast,37
County,Lake,2022,January,01/01/2022,90920000,N,180,state government,33,Lake,Rural,Redwood Coast,37
County,Lake,2022,February,02/01/2022,90920000,N,190,state government,33,Lake,Rural,Redwood Coast,37
County,Lake,2022,March,03/01/2022,90920000,N,190,state government,33,Lake,Rural,Redwood Coast,37
County,Lake,2022,April,04/01/2022,90920000,N,210,state government,33,Lake,Rural,Redwood Coast,37
County,Lake,2022,May,05/01/2022,90920000,N,220,state government,33,Lake,Rural,Redwood Coast,37
County,Mendocino,2022,January,01/01/2022,90920000,N,540,state government,45,Mendocino,Rural,Redwood Coast,37
County,Mendocino,2022,February,02/01/2022,90920000,N,550,state government,45,Mendocino,Rural,Redwood Coast,37
County,Mendocino,2022,March,03/01/2022,90920000,N,590,state government,45,Mendocino,Rural,Redwood Coast,37
County,Mendocino,2022,April,04/01/2022,90920000,N,680,state government,45,Mendocino,Rural,Redwood Coast,37
County,Mendocino,2022,May,05/01/2022,90920000,N,720,state government,45,Mendocino,Rural,Redwood Coast,37
County,Humboldt,2022,January,01/01/2022,20000000,N,2200,construction,23,Humboldt,Rural,Redwood Coast,4
County,Humboldt,2022,February,02/01/2022,20000000,N,2300,construction,23,Humboldt,Rural,Redwood Coast,4
County,Humboldt,2022,March,03/01/2022,20000000,N,2300,construction,23,Humboldt,Rural,Redwood Coast,4
County,Humboldt,2022,April,04/01/2022,20000000,N,2300,construction,23,Humboldt,Rural,Redwood Coast,4
